StockKeyLabel,AssessmentYear,Ecoregion,AdviceCategory,AssessmentKey,lineNumber,lineDescription,fishingPressure,stockSize,stockSizeStatus,fishingPressureStatus,year,status,statusicon,type
NA,2020,NA,NA,13861,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13861,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13861,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13861,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13861,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13861,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13861,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13861,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13861,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13861,4,Qualitative evaluation,-,-,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13861,4,Qualitative evaluation,-,-,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13861,4,Qualitative evaluation,-,-,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13861,4,Qualitative evaluation,-,-,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,4,Qualitative evaluation,-,-,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13861,4,Qualitative evaluation,-,-,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13862,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13862,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13862,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13862,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13862,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13862,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13862,4,Qualitative evaluation,-,-,Decreasing,Stable,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,4,Qualitative evaluation,-,-,Decreasing,Stable,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,4,Qualitative evaluation,-,-,Decreasing,Stable,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13862,4,Qualitative evaluation,-,-,Decreasing,Stable,2017,7,http://sg.ices.dk/download/icons/7.png,Stock Size
NA,2020,NA,NA,13862,4,Qualitative evaluation,-,-,Decreasing,Stable,2018,9,http://sg.ices.dk/download/icons/9.png,Stock Size
NA,2020,NA,NA,13862,4,Qualitative evaluation,-,-,Decreasing,Stable,2019,9,http://sg.ices.dk/download/icons/9.png,Stock Size
NA,2020,NA,NA,13866,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2017,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13866,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2018,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13866,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2019,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13866,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2018,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13866,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2019,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13866,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13866,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2017,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13866,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2018,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13866,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2019,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13866,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2018,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13866,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2019,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13866,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13866,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13866,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13866,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13866,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13866,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13866,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13867,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2017,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2020,NA,NA,13867,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2018,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2019,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2018,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2019,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2017,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2018,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2019,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2018,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2019,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Harvested sustainably,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Within the range,2017,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Within the range,2018,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Within the range,2019,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2020,NA,NA,13867,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Within the range,2018,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Within the range,2019,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13867,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Within the range,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2020,NA,NA,13869,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13869,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13869,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13869,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13869,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13869,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13869,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13869,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13869,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13869,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13869,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13869,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13869,4,Qualitative evaluation,-,-,Increasing,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,4,Qualitative evaluation,-,-,Increasing,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,4,Qualitative evaluation,-,-,Increasing,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13869,4,Qualitative evaluation,-,-,Increasing,Unknown,2017,7,http://sg.ices.dk/download/icons/7.png,Stock Size
NA,2020,NA,NA,13869,4,Qualitative evaluation,-,-,Increasing,Unknown,2018,9,http://sg.ices.dk/download/icons/9.png,Stock Size
NA,2020,NA,NA,13869,4,Qualitative evaluation,-,-,Increasing,Unknown,2019,7,http://sg.ices.dk/download/icons/7.png,Stock Size
NA,2020,NA,NA,13870,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13870,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13870,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2020,NA,NA,13870,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2017,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13870,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2018,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13870,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2019,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2020,NA,NA,13870,4,Qualitative evaluation,-,-,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,4,Qualitative evaluation,-,-,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,4,Qualitative evaluation,-,-,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13870,4,Qualitative evaluation,-,-,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,4,Qualitative evaluation,-,-,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13870,4,Qualitative evaluation,-,-,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2020,NA,NA,13872,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2017,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13872,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2018,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2020,NA,NA,13872,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2019,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
